-3.629069 39.613404
-3.640606 39.559619
-3.641253 39.538952
-3.663160 39.409581
-3.656717 39.440527
-3.634298 39.562525
-3.613883 39.683927
-3.643342 39.496826
-3.666533 39.360990
-3.665458 39.371136
-3.636820 39.542048
-3.629365 39.584849
-3.590562 39.800183
-3.571043 39.908911
-3.577383 39.873784
-3.574794 39.875329
-3.572581 39.886370
-3.553354 40.004543
-3.587834 39.806987
-3.602217 39.724053
-3.590549 39.795864
-3.611489 39.676040
-3.613020 39.658892
-3.621156 39.610353
-3.614700 39.643809
-3.573363 39.869113
-3.616903 39.626681
-3.597164 39.733779
-3.609956 39.653608
-3.588375 39.767153
-3.579911 39.819360
-3.601450 39.704405
-3.584055 39.809778
-3.571331 39.866670
-3.500065 40.266112
-3.508905 40.234081
-3.492293 40.338329
-3.480974 40.405958
-3.472574 40.462777
-3.470217 40.473491
-3.423659 40.728908
-3.440084 40.654964
-3.466737 40.509451
-3.486371 40.389911
-3.505647 40.273233
-3.515808 40.209192
-3.556550 39.994241
-3.509305 40.262756
-3.483975 40.402604
-3.496244 40.339286
-3.516049 40.227963
-3.502801 40.304078
-3.469612 40.486937
-3.493892 40.359978
-3.507782 40.283110
-3.517492 40.218438
-3.523807 40.183515
-3.561503 39.964248
-3.509362 40.249840
-3.532161 40.116607
-3.537614 40.096062
-3.541723 40.074433
-3.524390 40.183433
-3.524226 40.181850
-3.464152 40.517397
-3.519009 40.201412
-3.538666 40.079986
-3.549761 40.028525
-3.574469 39.878718
-3.557772 39.977169
-3.604331 39.711757
-3.611258 39.673741
-3.592836 39.775586
-3.567516 39.902864
-3.580524 39.820458
-3.579631 39.817312
-3.551666 39.981006
-3.580013 39.816799
-3.578750 39.834384
-3.606641 39.679446
-3.627092 39.567629
-3.639285 39.500489
-3.633845 39.522857
-3.630721 39.548270
-3.599689 39.721930
-3.583563 39.811869
-3.619897 39.600104
-3.618027 39.601569
-3.631422 39.526402
-3.622580 39.567342
-3.649420 39.426289
-3.684042 39.234610
-3.668981 39.315260
-3.656948 39.389852
-3.687907 39.215031
-3.660610 39.369688
-3.654321 39.422514
-3.691187 39.206122
-3.681855 39.256635
-3.710823 39.087369
-3.713575 39.065676
-3.727467 38.986821
-3.724216 39.003905
-3.752479 38.855131
-3.758105 38.821498
-3.694184 39.166869
-3.710397 39.081273
-3.693818 39.168823
-3.688981 39.199583
-3.702814 39.110205
-3.676310 39.259015
-3.675240 39.260593
-3.679862 39.233351
-3.678563 39.248179
-3.660279 39.341499
-3.685209 39.200487
-3.716854 39.035465
-3.733695 38.944484
-3.699405 39.134320
-3.691420 39.172010
-3.680663 39.232395
-3.671764 39.282587
-3.694274 39.157974
-3.690739 39.170026
-3.679573 39.230466
-3.644865 39.427030
-3.643675 39.423954
-3.655871 39.360958
-3.687236 39.183185
-3.693200 39.155432
-3.675736 39.255195
-3.647373 39.419001
-3.631205 39.495580
-3.652281 39.373916
-3.650649 39.396204
-3.658079 39.365883
-3.614857 39.604931
-3.647955 39.420754
-3.622384 39.565401
-3.602891 39.664156
-3.614673 39.611373
-3.615483 39.615913
-3.596866 39.720895
-3.605970 39.681203
-3.613930 39.623393
-3.611466 39.638201
-3.605605 39.682288
-3.604695 39.688505
-3.613942 39.636948
-3.593982 39.743188
-3.582307 39.812596
-3.578262 39.827017
-3.613593 39.642461
-3.609671 39.670475
-3.616419 39.639910
-3.601961 39.729928
-3.562145 39.945022
-3.570866 39.905273
-3.568027 39.920992
-3.553485 39.997438
-3.531694 40.123659
-3.500102 40.307230
-3.520464 40.185298
-3.524362 40.153577
-3.543681 40.045947
-3.572942 39.873176
-3.573209 39.879594
-3.534748 40.086369
-3.554641 39.972633
-3.564823 39.919426
-3.568751 39.896793
-3.586303 39.802413
-3.583594 39.830955
-3.609835 39.680638
-3.631016 39.554128
-3.639477 39.514479
-3.665162 39.361309
-3.665742 39.360430
-3.665205 39.369815
-3.667220 39.359916
-3.667546 39.357294
-3.684955 39.277309
-3.664039 39.403450
-3.662087 39.408026
-3.673332 39.335713
-3.663166 39.381801
-3.637044 39.519529
-3.662958 39.372629
-3.639679 39.494681
-3.661530 39.363498
-3.649655 39.425245
-3.646233 39.441877
-3.630822 39.534457
-3.647062 39.427271
-3.654496 39.396064
-3.640292 39.472033
-3.651623 39.420130
-3.651509 39.426420
-3.632047 39.532925
-3.638834 39.489417
-3.629522 39.533355
-3.650000 39.414240
-3.661236 39.352378
-3.677652 39.265771
-3.658461 39.376274
-3.601425 39.682101
-3.604360 39.649468
-3.600423 39.675799
-3.587957 39.742801
-3.641912 39.455650
-3.624776 39.567062
-3.638679 39.492072
-3.647336 39.445614
-3.633779 39.533359
-3.630263 39.551953
-3.610224 39.662631
-3.590956 39.762190
-3.612503 39.628474
-3.635626 39.495530
-3.599342 39.725643
-3.604039 39.697079
-3.571764 39.874324
-3.576092 39.856984
-3.588707 39.788747
-3.550373 40.010755
-3.563648 39.927674
-3.533107 40.095078
-3.559835 39.931990
-3.572709 39.856273
-3.607486 39.687034
-3.582671 39.825435
-3.612261 39.659168
-3.582375 39.819529
-3.590455 39.765110
-3.557314 39.963897
-3.568978 39.904672
-3.586932 39.807537
-3.601657 39.718410
-3.609275 39.666140
-3.587190 39.794847
-3.599057 39.719374
-3.604754 39.680794
-3.578880 39.827563
-3.585018 39.798955
-3.579419 39.836650
-3.574447 39.864977
-3.566779 39.901597
-3.553388 39.984635
-3.551104 40.015344
-3.533276 40.122115
-3.529768 40.128187
-3.484673 40.388247
-3.499619 40.294332
-3.514931 40.204686
-3.537101 40.080127
-3.529943 40.118883
-3.491430 40.334316
-3.497997 40.290443
-3.475764 40.414937
-3.497534 40.301960
-3.519054 40.175558
-3.522174 40.162420
-3.554290 39.974323
-3.538473 40.068704
-3.542779 40.046351
-3.546065 40.023388
-3.556783 39.959440
-3.570448 39.875819
-3.573137 39.860330
-3.581949 39.813073
-3.573490 39.858696
-3.591189 39.745773
-3.625359 39.547789
-3.595412 39.700551
-3.560151 39.896136
-3.558085 39.909761
-3.556916 39.930040
-3.537231 40.044206
-3.581726 39.783543
-3.578164 39.802578
-3.566388 39.858171
-3.577826 39.787764
-3.596327 39.692131
-3.608728 39.616690
-3.578079 39.784820
-3.577994 39.786678
-3.551615 39.937290
-3.544576 39.988109
-3.510255 40.178499
-3.511867 40.176549
-3.518065 40.142857
-3.522316 40.130416
-3.521564 40.135669
-3.513061 40.184761
-3.492146 40.317286
-3.493030 40.318025
-3.454414 40.547785
-3.446333 40.584617
-3.436205 40.644625
-3.467086 40.487840
-3.472385 40.457928
-3.464069 40.518998
-3.458142 40.548698
-3.485094 40.395028
-3.481096 40.418746
-3.493302 40.352497
-3.490242 40.361979
-3.477687 40.429959
-3.504138 40.279837
-3.524560 40.159647
-3.551825 40.015100
-3.551670 40.015061
-3.588684 39.806475
-3.578198 39.866323
-3.569936 39.903195
-3.572675 39.886152
-3.600065 39.737908
-3.599637 39.737709
-3.587806 39.799152
-3.566208 39.915855
-3.556103 39.970504
-3.542691 40.056313
-3.558617 39.973107
-3.549418 40.016622
-3.538053 40.094164
-3.529755 40.150224
-3.513157 40.247514
-3.542071 40.081091
-3.528449 40.157816
-3.568607 39.944340
-3.637364 39.565544
-3.621008 39.657300
-3.632908 39.578665
-3.621083 39.646036
-3.624210 39.628217
-3.641236 39.521829
-3.688699 39.255576
-3.679654 39.294536
-3.659940 39.414273
-3.661594 39.399676
-3.658861 39.409528
-3.698419 39.172362
-3.743319 38.915803
-3.700695 39.149582
-3.692018 39.188190
-3.702383 39.133578
-3.695289 39.171609
-3.697397 39.166747
-3.685824 39.244584
-3.687693 39.235667
-3.684147 39.247779
-3.676679 39.295356
-3.652793 39.422325
-3.646907 39.454212
-3.662537 39.376404
-3.671397 39.326424
-3.679978 39.272920
-3.708585 39.115705
-3.690672 39.208201
-3.683569 39.254007
-3.695346 39.198628
-3.699600 39.178980
-3.699288 39.175785
-3.709061 39.116943
-3.705041 39.141116
-3.729558 38.996329
-3.748592 38.890385
-3.766957 38.784599
-3.729448 39.000545
-3.737803 38.944463
-3.728414 38.997896
-3.705147 39.137163
-3.714746 39.083001
-3.714380 39.099039
-3.688803 39.237969
-3.682597 39.281152
-3.703597 39.177739
-3.708724 39.146419
-3.721366 39.069767
-3.733293 39.007264
-3.732801 39.003054
-3.707387 39.137943
-3.693364 39.219399
-3.697441 39.195404
-3.663978 39.383644
-3.642175 39.517912
-3.652744 39.462034
-3.649776 39.472638
-3.646964 39.497463
-3.623355 39.619784
-3.646339 39.486209
-3.654817 39.424088
-3.643965 39.491193
-3.650645 39.458814
-3.661364 39.387305
-3.631319 39.560279
-3.648777 39.452689
-3.652138 39.446415
-3.668325 39.372205
-3.662514 39.408381
-3.633454 39.557491
-3.614799 39.662546
-3.631105 39.571620
-3.646961 39.465459
-3.647051 39.450231
-3.663125 39.345743
-3.658514 39.375239
-3.675678 39.281780
-3.689418 39.200466
-3.740375 38.928369
-3.696970 39.194610
-3.711777 39.105303
-3.716884 39.076651
-3.704194 39.151730
-3.696322 39.193930
-3.701567 39.160640
-3.689858 39.230331
-3.686812 39.242783
-3.688008 39.236452
-3.695693 39.189615
-3.684243 39.248043
-3.650161 39.427251
-3.652187 39.412800
-3.654811 39.388028
-3.691861 39.182075
-3.671952 39.300484
-3.673499 39.292524
-3.688519 39.218130
-3.674050 39.319000
-3.645257 39.473175
-3.643683 39.475908
-3.646076 39.464352
-3.651951 39.425116
-3.634677 39.522575
-3.627764 39.556409
-3.650061 39.437120
-3.625357 39.567575
-3.654747 39.401312
-3.636768 39.488590
-3.647122 39.421553
-3.662357 39.353864
-3.652121 39.396517
-3.659372 39.342277
-3.651725 39.388396
-3.626431 39.530557
-3.635731 39.491145
-3.670513 39.296267
-3.667047 39.298873
-3.629748 39.497510
-3.650372 39.404556
-3.649045 39.419159
-3.659559 39.341193
-3.636538 39.471830
-3.655611 39.353934
-3.623584 39.537095
-3.646014 39.411246
-3.641982 39.445050
-3.626238 39.530082
-3.641213 39.440493
-3.607075 39.629091
-3.592872 39.717504
-3.608107 39.633868
-3.583421 39.764030
-3.600219 39.665932
-3.609598 39.611958
-3.582075 39.750943
-3.560467 39.878244
-3.580214 39.768634
-3.585201 39.752401
-3.584979 39.761056
-3.577204 39.792306
-3.561954 39.879590
-3.569208 39.834399
-3.561063 39.894627
-3.565850 39.870769
-3.572675 39.826580
-3.571756 39.834135
-3.577847 39.804594
-3.574821 39.830074
-3.575732 39.819436
-3.606159 39.655458
-3.596107 39.715744
-3.601519 39.693596
-3.603138 39.682821
-3.615864 39.623156
-3.609395 39.660383
-3.591713 39.752207
-3.591223 39.769175
-3.584656 39.797684
-3.543949 40.012315
-3.535013 40.070665
-3.546328 39.999691
-3.546686 40.002043
-3.515311 40.183089
-3.512152 40.202166
-3.530919 40.104176
-3.561258 39.932205
-3.558581 39.945709
-3.536143 40.069249
-3.547887 39.995968
-3.574465 39.842165
-3.591488 39.762272
-3.585250 39.804151
-3.603155 39.705439
-3.593979 39.755017
-3.605011 39.689580
-3.603670 39.697698
-3.604192 39.699317
-3.585451 39.795863
-3.615958 39.634076
-3.618914 39.607333
-3.615688 39.632811
-3.627817 39.564922
-3.629755 39.554976
-3.599694 39.733432
-3.594566 39.753911
-3.601714 39.709535
-3.630074 39.557751
-3.599517 39.729054
-3.586735 39.784971
-3.520349 40.172473
-3.492769 40.330947
-3.484488 40.379593
-3.483962 40.391568
-3.518317 40.196863
-3.547544 40.032920
-3.582532 39.840592
-3.614677 39.669607
-3.614812 39.657990
-3.613959 39.670722
-3.615193 39.658691
-3.608645 39.692699
-3.596946 39.766477
-3.604070 39.715965
-3.627073 39.578222
-3.624056 39.598427
-3.624030 39.612892
-3.628243 39.585554
-3.646890 39.479128
-3.656484 39.406042
-3.693165 39.213347
-3.682380 39.274417
-3.733508 39.002104
-3.732013 39.007728
-3.714163 39.104079
-3.716181 39.092075
-3.731672 39.001131
-3.737866 38.954445
-3.729531 38.984308
-3.698862 39.166648
-3.708608 39.103292
-3.725437 39.010551
-3.743181 38.901110
-3.730235 38.970970
-3.747700 38.880407
-3.726981 38.990312
-3.732276 38.969847
-3.703355 39.115947
-3.708292 39.078926
-3.744930 38.890264
-3.777370 38.703395
-3.765467 38.764224
-3.773877 38.709974
-3.759422 38.795177
-3.776866 38.702770
-3.781683 38.665901
-3.766120 38.749021
-3.758635 38.799477
-3.759909 38.787307
-3.732634 38.926334
-3.711955 39.047858
-3.693092 39.157604
-3.720196 38.996851
-3.694433 39.148215
-3.672716 39.284273
-3.681930 39.235781
-3.700205 39.132795
-3.709587 39.080022
-3.733159 38.954428
-3.719966 39.023280
-3.693727 39.160635
-3.697179 39.136336
-3.710087 39.070834
-3.709467 39.074249
-3.701510 39.115612
-3.686853 39.200372
-3.672123 39.276852
-3.682141 39.228646
-3.695376 39.143797
-3.659315 39.332622
-3.655490 39.359860
-3.674629 39.250707
-3.640637 39.439683
-3.633050 39.492575
-3.631034 39.503206
-3.645054 39.434927
-3.668537 39.308490
-3.659838 39.356411
-3.644358 39.459580
-3.636135 39.517865
-3.634014 39.524821
-3.621975 39.598644
-3.603961 39.692859
-3.574817 39.864955
-3.616620 39.639586
-3.589255 39.795776
-3.591995 39.774228
-3.640166 39.517250
-3.634471 39.557944
-3.632962 39.569108
-3.644882 39.493108
-3.650288 39.450095
-3.636419 39.527313
-3.623190 39.613728
-3.648604 39.460740
-3.659503 39.395247
-3.629877 39.563092
-3.607555 39.688245
-3.576500 39.858560
-3.576067 39.859882
-3.595829 39.753498
-3.606121 39.700626
-3.605269 39.692965
-3.602457 39.699434
-3.617159 39.623832
-3.614742 39.639829
-3.603928 39.702123
-3.582790 39.817211
-3.547114 40.027017
-3.544575 40.036766
-3.588344 39.799358
-3.567438 39.922042
-3.570317 39.908354
-3.595304 39.772200
-3.605547 39.705370
-3.597929 39.744089
-3.632028 39.555029
-3.648971 39.456879
-3.654976 39.422793
-3.656460 39.404746
-3.652025 39.414792
-3.656989 39.384110
-3.665064 39.334198
-3.636903 39.497711
-3.644127 39.459198
-3.664474 39.356516
-3.668378 39.349154
-3.669621 39.340046
-3.666512 39.359832
-3.652427 39.434943
-3.658097 39.400553
-3.639736 39.494356
-3.623110 39.577207
-3.599533 39.713183
-3.631738 39.544827
-3.573083 39.862366
-3.596704 39.719457
-3.573759 39.840769
-3.568745 39.884938
-3.565176 39.917339
-3.567228 39.889356
-3.561337 39.925056
-3.552198 39.974604
-3.556439 39.964741
-3.599180 39.730568
-3.594196 39.753800
-3.610501 39.651805
-3.631602 39.521587
-3.634242 39.492884
-3.628604 39.515685
-3.601741 39.656192
-3.599992 39.663439
-3.605012 39.644258
-3.605433 39.631732
-3.615656 39.569872
-3.614269 39.579854
-3.611909 39.607795
-3.654576 39.387457
-3.649010 39.412286
-3.644914 39.446702
-3.663280 39.340867
-3.689518 39.189823
-3.684145 39.221380
-3.710348 39.079399
-3.691811 39.174367
-3.697329 39.139715
-3.696018 39.143581
-3.651775 39.404007
-3.671039 39.287252
-3.682764 39.226130
-3.690495 39.179291
-3.712911 39.053127
-3.701546 39.123032
-3.723124 39.017748
-3.724013 39.013848
-3.742694 38.900825
-3.755208 38.826225
-3.727929 38.974071
-3.731824 38.952684
-3.739533 38.908183
-3.703650 39.109733
-3.718235 39.019261
-3.775748 38.714707
-3.781510 38.679857
-3.786883 38.654710
-3.757347 38.820058
-3.726797 38.988196
-3.715505 39.046851
-3.690929 39.164199
-3.692256 39.145887
-3.690160 39.170914
-3.686010 39.191356
-3.716974 39.025696
-3.713818 39.035794
-3.698748 39.121963
-3.722221 38.990747
-3.721561 38.993055
-3.709189 39.053589
-3.704821 39.079910
-3.723028 38.988343
-3.692693 39.160642
-3.655484 39.357047
-3.675259 39.262994
-3.676214 39.269949
-3.659510 39.352882
-3.677838 39.252980
-3.672174 39.282643
-3.678722 39.250416
-3.665371 39.330359
-3.657996 39.373721
-3.687904 39.208031
-3.685813 39.208575
-3.700020 39.137897
-3.741884 38.920401
-3.728452 38.996296
-3.745479 38.901000
-3.729913 39.001911
-3.731869 38.988039
-3.708866 39.118856
-3.695702 39.199939
-3.665436 39.371957
-3.656234 39.424272
-3.660080 39.402740
-3.665885 39.370782
-3.668445 39.356034
-3.649649 39.456107
-3.643426 39.485168
-3.652340 39.423708
-3.635388 39.535522
-3.624545 39.601682
-3.625604 39.597440
-3.624903 39.590328
-3.600616 39.709294
-3.617654 39.632764
-3.614258 39.659492
-3.642851 39.520279
-3.638156 39.558355
-3.671363 39.372314
-3.656450 39.455638
-3.637873 39.552530
-3.692900 39.240225
-3.709114 39.154700
-3.720505 39.092194
-3.721655 39.095559
-3.738733 38.990154
-3.727998 39.060086
-3.756187 38.906873
-3.807387 38.595884
-3.798510 38.656432
-3.782621 38.745567
-3.762908 38.856468
-3.797207 38.651245
-3.801964 38.628793
-3.790595 38.702115
-3.798927 38.659631
-3.776558 38.778177
-3.787393 38.722461
-3.781471 38.759215
-3.793722 38.695151
-3.813814 38.579327
-3.802128 38.642017
-3.761527 38.868113
-3.781957 38.749069
-3.784351 38.741786
-3.792492 38.688707
-3.751691 38.930247
-3.748024 38.944548
-3.764605 38.840128
-3.756470 38.887189
-3.755472 38.895414
-3.773596 38.783858
-3.760129 38.863745
-3.762585 38.842148
-3.737271 38.973521
-3.698898 39.185495
-3.754388 38.876320
-3.754147 38.885861
-3.765892 38.810883
-3.759815 38.842450
-3.771237 38.773585
-3.748349 38.904744
-3.760837 38.822694
-3.726718 39.004637
-3.720190 39.037789
-3.727149 38.990842
-3.755957 38.844755
-3.735814 38.974749
-3.722102 39.044748
-3.703195 39.155803
-3.722421 39.045879
-3.714090 39.094065
-3.749174 38.894729
-3.782345 38.718234
-3.775154 38.754189
-3.791334 38.676492
-3.798457 38.632847
-3.804690 38.598131
-3.803529 38.611563
-3.786789 38.714322
-3.798267 38.638621
-3.799379 38.630885
-3.788588 38.681139
-3.750344 38.889974
-3.768319 38.788091
-3.766486 38.791036
-3.755559 38.848006
-3.725791 39.018668
-3.700432 39.158011
-3.724415 39.039928
-3.717403 39.079415
-3.721149 39.060053
-3.716103 39.093502
-3.739713 38.966265
-3.706816 39.139209
-3.703392 39.160144
-3.675717 39.301353
-3.681877 39.263454
-3.669260 39.343840
-3.663095 39.383833
-3.642282 39.505160
-3.638558 39.517554
-3.617663 39.657691
-3.609457 39.703655
-3.622340 39.623144
-3.637551 39.547825
-3.615982 39.667508
-3.622266 39.622352
-3.627680 39.593073
-3.644488 39.484971
-3.636117 39.552620
-3.642080 39.524768
-3.690904 39.250511
-3.659786 39.429269
-3.631176 39.590274
-3.663036 39.409328
-3.658322 39.453007
-3.662686 39.434937
-3.660711 39.438108
-3.636505 39.587354
-3.635890 39.581915
-3.660349 39.447696
-3.670124 39.381413
-3.654672 39.469378
-3.666994 39.404155
-3.724556 39.075423
-3.720767 39.090623
-3.697621 39.210769
-3.674624 39.337265
-3.688756 39.248187
-3.697735 39.197710
-3.683126 39.272930
-3.684709 39.260919
-3.703028 39.148546
-3.709048 39.114550
-3.717107 39.058467
-3.735174 38.968230
-3.756660 38.836064
-3.768102 38.789289
-3.770683 38.779023
-3.782005 38.711629
-3.775821 38.733990
-3.780440 38.703399
-3.779815 38.710601
-3.777455 38.725041
-3.770029 38.764247
-3.784943 38.687094
-3.762304 38.796697
-3.746093 38.893932
-3.741322 38.909745
-3.734789 38.939998
-3.718310 39.038399
-3.699543 39.140163
-3.677755 39.264101
-3.675076 39.284109
-3.657143 39.389559
-3.717405 39.048440
-3.707169 39.106141
-3.672226 39.302878
-3.661641 39.361341
-3.678167 39.279589
-3.711936 39.091229
-3.707248 39.108296
-3.693217 39.187000
-3.669574 39.307838
-3.655925 39.385409
-3.644974 39.443993
-3.726738 38.988128
-3.743499 38.900736
-3.728362 38.976242
-3.727746 38.983218
-3.740793 38.915097
-3.750295 38.870508
-3.751655 38.866266
-3.754468 38.869047
-3.769099 38.801697
-3.776568 38.762306
-3.781957 38.713872
-3.760614 38.834212
-3.751058 38.872038
-3.746898 38.891684
-3.734913 38.963830
-3.738029 38.943392
-3.743947 38.908020
-3.760037 38.818447
-3.799356 38.593647
-3.803998 38.572108
-3.818457 38.502494
-3.839185 38.386080
-3.827030 38.440219
-3.840628 38.360417
-3.809632 38.525820
-3.797114 38.591617
-3.778728 38.708558
-3.764711 38.788812
-3.754806 38.838224
-3.744178 38.900438
-3.737690 38.924870
-3.767799 38.757494
-3.794015 38.593752
-3.819262 38.447218
-3.800814 38.558949
-3.804602 38.536196
-3.816086 38.470257
-3.830375 38.389273
-3.824554 38.424919
-3.805407 38.547518
-3.811558 38.524148
-3.800666 38.587311
-3.785133 38.672911
-3.770510 38.751274
-3.729068 38.979810
-3.737087 38.921154
-3.723551 39.002423
-3.699074 39.145076
-3.687207 39.200005
-3.674248 39.268431
-3.673250 39.282117
-3.646370 39.436414
-3.656681 39.396795
-3.626745 39.566142
-3.599539 39.726590
-3.602188 39.727733
-3.579944 39.862035
-3.581145 39.863659
-3.588176 39.821435
-3.581782 39.854665
-3.586651 39.821418
-3.577312 39.874585
-3.589721 39.795029
-3.587885 39.799726
-3.582101 39.827213
-3.569594 39.898023
-3.563683 39.938339
-3.561968 39.930958
-3.572240 39.872248
-3.575839 39.858119
-3.598527 39.727824
-3.626738 39.571129
-3.632300 39.542457
-3.612255 39.649949
-3.620794 39.597815
-3.653705 39.412856
-3.664295 39.352633
-3.687337 39.224906
-3.703211 39.128165
-3.704333 39.113270
-3.701866 39.117025
-3.692206 39.175533
-3.668081 39.310748
-3.668658 39.305372
-3.682827 39.223828
-3.690412 39.168448
-3.683519 39.202696
-3.688615 39.199377
-3.705581 39.103971
-3.695278 39.165422
-3.686355 39.229266
-3.693233 39.189380
-3.701131 39.148838
-3.671991 39.315617
-3.666122 39.336738
-3.692075 39.177793
-3.698684 39.159970
-3.697350 39.164021
-3.682836 39.245500
-3.676138 39.285891
-3.670696 39.303674
-3.652266 39.403591
-3.669619 39.315043
-3.695329 39.168079
-3.752699 38.861326
-3.757810 38.829255
-3.753394 38.867593
-3.762719 38.810909
-3.774298 38.730966
-3.771974 38.746036
-3.761665 38.818240
-3.741375 38.929858
-3.762679 38.816847
-3.749315 38.882184
-3.766265 38.794009
-3.792495 38.652542
-3.774845 38.754131
-3.772062 38.768574
-3.753069 38.880239
-3.756417 38.867993
-3.752742 38.887082
-3.764571 38.821962
-3.762872 38.818755
-3.739020 38.947738
-3.733368 38.982776
-3.731705 38.995744
-3.743328 38.933501
-3.759937 38.847005
-3.773067 38.766253
-3.776796 38.753100
-3.775778 38.758461
-3.774942 38.757879
-3.790428 38.669641
-3.775627 38.766054
-3.764947 38.819533
-3.810771 38.570716
-3.810977 38.571628
-3.784107 38.705555
-3.784124 38.705136
-3.768214 38.798669
-3.774169 38.765770
-3.803394 38.608037
-3.792258 38.676892
-3.794290 38.677390
-3.780519 38.760182
-3.790944 38.690034
-3.756121 38.878216
-3.750931 38.911106
-3.765873 38.817721
-3.761451 38.846755
-3.754233 38.885997
-3.749925 38.910424
-3.763062 38.838267
-3.776412 38.772664
-3.767610 38.813871
-3.759550 38.859201
-3.774122 38.764300
-3.801988 38.607398
-3.774924 38.771024
-3.777944 38.744979
-3.811154 38.548400
-3.823849 38.470169
-3.833506 38.415932
-3.833964 38.401866
-3.838364 38.374885
-3.827275 38.435769
-3.816081 38.504717
-3.801590 38.582117
-3.779925 38.711136
-3.789081 38.647948
-3.782509 38.681918
-3.769121 38.763344
-3.780772 38.707127
-3.785289 38.688605
-3.792086 38.653117
-3.814019 38.521033
-3.789246 38.654464
-3.795110 38.617695
-3.816300 38.481268
-3.801431 38.572542
-3.761202 38.805284
-3.771970 38.745949
-3.773785 38.739539
-3.763531 38.803852
-3.749150 38.891624
-3.754172 38.855715
-3.775103 38.745152
-3.753212 38.871108
-3.726800 39.005770
-3.731574 38.985265
-3.740947 38.925434
-3.709076 39.104393
-3.714978 39.071870
-3.745421 38.897826
-3.732017 38.988195
-3.716179 39.066131
-3.700409 39.154829
-3.688543 39.211477
-3.715356 39.063998
-3.702902 39.126219
-3.679674 39.259638
-3.686523 39.230190
-3.690421 39.210539
-3.667848 39.338092
-3.674622 39.289369
-3.702964 39.143001
-3.677909 39.281372
-3.673811 39.298980
-3.679024 39.256656
-3.676308 39.275198
-3.649859 39.415130
-3.670683 39.284584
-3.657361 39.340285
-3.664094 39.308890
-3.661356 39.318135
-3.637139 39.450600
-3.610900 39.587865
-3.629624 39.490159
-3.648234 39.386424
-3.651076 39.370971
-3.657370 39.341324
-3.608834 39.607335
-3.634014 39.469682
-3.587053 39.726056
-3.573215 39.796248
-3.616344 39.559035
-3.603509 39.621455
-3.610610 39.577796
-3.620173 39.519412
-3.613791 39.561221
-3.621823 39.530350
-3.585206 39.744756
-3.573241 39.796574
-3.576984 39.777023
-3.575208 39.779394
-3.567290 39.831889
-3.599863 39.646675
-3.605898 39.611749
-3.589152 39.695307
-3.644802 39.392549
-3.672318 39.252214
-3.655770 39.337510
-3.678462 39.206489
-3.658451 39.323419
-3.629436 39.491369
-3.650509 39.375524
-3.679231 39.223414
-3.676700 39.238731
-3.709772 39.058907
-3.731689 38.929756
-3.735529 38.913270
-3.727083 38.952868
-3.720864 38.975212
-3.723349 38.948776
-3.711497 39.023138
-3.699742 39.085860
-3.697908 39.091875
-3.701411 39.068325
-3.708248 39.042310
-3.682821 39.171906
-3.686264 39.158963
-3.671775 39.231412
-3.659247 39.299592
-3.633260 39.439328
-3.633896 39.438928
-3.650614 39.351449
-3.652160 39.359998
-3.658257 39.324362
-3.645363 39.400939
-3.646512 39.402987
-3.643843 39.429978
-3.634618 39.476657
-3.617091 39.574959
-3.627499 39.512972
-3.657317 39.343335
-3.662631 39.311934
-3.645755 39.408640
-3.634800 39.473567
-3.671868 39.275356
-3.674329 39.262715
-3.690558 39.178677
-3.696432 39.145068
-3.710861 39.062897
-3.713815 39.054957
-3.733441 38.936522
-3.763600 38.766429
-3.758667 38.777120
-3.761222 38.779490
-3.751814 38.837816
-3.760680 38.803700
-3.775155 38.719080
-3.786236 38.651474
-3.773501 38.708459
-3.809341 38.508512
-3.835674 38.356394
-3.831312 38.385439
-3.813787 38.476996
-3.805016 38.513286
-3.823364 38.404129
-3.795216 38.564249
-3.815323 38.451750
-3.811780 38.479824
-3.837360 38.340122
-3.839998 38.341216
-3.834414 38.382391
-3.806355 38.546490
-3.804294 38.561293
-3.844190 38.336023
-3.815138 38.477995
-3.810834 38.491174
-3.805334 38.530897
-3.804437 38.528206
-3.787223 38.624116
-3.774768 38.693387
-3.805230 38.514732
-3.825880 38.393427
-3.837257 38.314787
-3.824304 38.387704
-3.779352 38.634346
-3.793920 38.557875
-3.797477 38.536267
-3.827307 38.374677
-3.816824 38.435848
-3.807006 38.489393
-3.802234 38.507272
-3.793238 38.562665
-3.822957 38.381172
-3.843509 38.276445
-3.836277 38.311891
-3.813413 38.437579
-3.815104 38.423562
-3.831571 38.326255
-3.850123 38.216270
-3.840386 38.269223
-3.864942 38.123634
-3.862955 38.132857
-3.880341 38.027891
-3.837529 38.267761
-3.816061 38.381334
-3.783244 38.562438
-3.795969 38.491410
-3.804101 38.459652
-3.834998 38.289778
-3.858675 38.157706
-3.857313 38.151813
-3.881348 38.018161
-3.892814 37.963524
-3.911604 37.873311
-3.898619 37.944374
-3.926840 37.775079
-3.910842 37.873558
-3.910535 37.855304
-3.897083 37.928080
-3.901038 37.890170
-3.902464 37.883762
-3.909408 37.844926
-3.896108 37.919371
-3.866922 38.087195
-3.869376 38.071312
-3.879904 38.017261
-3.896691 37.917407
-3.891640 37.960035
-3.873963 38.066884
-3.848827 38.202944
-3.868270 38.103976
-3.879751 38.039129
